2510,296,985,2017-04-23 17:25:00,2017-04-23 17:24:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2511,296,1943,2017-04-23 17:32:00,2017-04-23 17:32:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2512,297,1774,2017-04-23 18:39:00,2017-04-23 18:39:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2513,297,111,2017-04-23 18:46:00,2017-04-23 18:45:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2514,297,64,2017-04-23 18:49:00,2017-04-23 18:49:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2515,297,2018,2017-04-23 18:53:00,2017-04-23 18:52:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2516,297,2074,2017-04-23 18:58:00,2017-04-23 18:57:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2517,297,2176,2017-04-23 19:05:00,2017-04-23 19:04:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2518,297,780,2017-04-23 19:11:00,2017-04-23 19:10:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2519,297,1685,2017-04-23 19:16:00,2017-04-23 19:16:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2520,297,2168,2017-04-23 19:20:00,2017-04-23 19:20:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2521,297,985,2017-04-23 19:24:00,2017-04-23 19:23:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2522,297,540,2017-04-23 19:27:00,2017-04-23 19:27:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2523,297,1943,2017-04-23 19:32:00,2017-04-23 19:32:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2524,298,1774,2017-04-23 20:39:00,2017-04-23 20:39:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2525,298,111,2017-04-23 20:48:00,2017-04-23 20:47:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2526,298,64,2017-04-23 20:50:00,2017-04-23 20:50:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2527,298,2018,2017-04-23 20:54:00,2017-04-23 20:53:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2528,298,2074,2017-04-23 20:59:00,2017-04-23 20:58:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2529,298,2855,2017-04-23 21:02:00,2017-04-23 21:02:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2530,298,2176,2017-04-23 21:08:00,2017-04-23 21:07:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2531,298,780,2017-04-23 21:13:00,2017-04-23 21:12:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2532,298,253,2017-04-23 21:16:00,2017-04-23 21:16:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2533,298,2168,2017-04-23 21:21:00,2017-04-23 21:21:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2534,298,985,2017-04-23 21:25:00,2017-04-23 21:24:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2535,298,1943,2017-04-23 21:32:00,2017-04-23 21:32:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2536,299,1774,2017-04-23 21:32:00,2017-04-23 21:32:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2537,299,2074,2017-04-23 21:46:00,2017-04-23 21:45:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2538,299,2176,2017-04-23 21:53:00,2017-04-23 21:52:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2539,299,1943,2017-04-23 22:11:00,2017-04-23 22:11:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2540,300,1774,2017-04-23 23:16:00,2017-04-23 23:16:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2541,300,1773,2017-04-23 23:20:00,2017-04-23 23:20:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2542,300,3040,2017-04-23 23:23:00,2017-04-23 23:22:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2543,300,1672,2017-04-23 23:28:00,2017-04-23 23:27:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2544,300,1092,2017-04-23 23:32:00,2017-04-23 23:31:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2545,300,2824,2017-04-23 23:38:00,2017-04-23 23:37:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2546,300,2767,2017-04-23 23:43:00,2017-04-23 23:43:00,2017-04-21 23:32:18,2017-04-21 23:32:18
2547,301,1637,2017-04-24 06:29:00,2017-04-24 06:29:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2548,301,283,2017-04-24 06:42:00,2017-04-24 06:40:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2549,301,2767,2017-04-24 07:05:00,2017-04-24 06:56:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2550,301,2824,2017-04-24 07:13:00,2017-04-24 07:12:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2551,301,1092,2017-04-24 07:17:00,2017-04-24 07:16:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2552,301,1774,2017-04-24 07:32:00,2017-04-24 07:28:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2553,301,2074,2017-04-24 07:47:00,2017-04-24 07:46:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2554,301,2176,2017-04-24 07:54:00,2017-04-24 07:53:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2555,301,1943,2017-04-24 08:11:00,2017-04-24 08:11:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2556,302,1637,2017-04-24 07:08:00,2017-04-24 07:08:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2557,302,283,2017-04-24 07:21:00,2017-04-24 07:19:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2558,302,2767,2017-04-24 07:34:00,2017-04-24 07:32:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2559,302,2824,2017-04-24 07:41:00,2017-04-24 07:40:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2560,302,1092,2017-04-24 07:46:00,2017-04-24 07:45:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2561,302,1774,2017-04-24 08:02:00,2017-04-24 07:57:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2562,302,2074,2017-04-24 08:16:00,2017-04-24 08:15:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2563,302,2176,2017-04-24 08:23:00,2017-04-24 08:22:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2564,302,1943,2017-04-24 08:39:00,2017-04-24 08:39:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2565,303,1637,2017-04-24 09:38:00,2017-04-24 09:38:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2566,303,283,2017-04-24 09:51:00,2017-04-24 09:49:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2567,303,2767,2017-04-24 10:04:00,2017-04-24 10:02:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2568,303,2824,2017-04-24 10:11:00,2017-04-24 10:10:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2569,303,1092,2017-04-24 10:16:00,2017-04-24 10:15:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2570,303,1774,2017-04-24 10:32:00,2017-04-24 10:29:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2571,303,2074,2017-04-24 10:47:00,2017-04-24 10:46:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2572,303,2176,2017-04-24 10:54:00,2017-04-24 10:53:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2573,303,1943,2017-04-24 11:11:00,2017-04-24 11:11:00,2017-04-21 23:32:31,2017-04-21 23:32:31
2574,304,1637,2017-04-24 10:38:00,2017-04-24 10:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2575,304,283,2017-04-24 10:51:00,2017-04-24 10:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2576,304,2767,2017-04-24 11:04:00,2017-04-24 11:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2577,304,2824,2017-04-24 11:11:00,2017-04-24 11:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2578,304,1092,2017-04-24 11:16:00,2017-04-24 11:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2579,304,1774,2017-04-24 11:32:00,2017-04-24 11:29:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2580,304,2074,2017-04-24 11:47:00,2017-04-24 11:46:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2581,304,2176,2017-04-24 11:54:00,2017-04-24 11:53:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2582,304,1943,2017-04-24 12:11:00,2017-04-24 12:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2583,305,1637,2017-04-24 11:38:00,2017-04-24 11:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2584,305,283,2017-04-24 11:51:00,2017-04-24 11:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2585,305,2767,2017-04-24 12:04:00,2017-04-24 12:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2586,305,2824,2017-04-24 12:11:00,2017-04-24 12:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2587,305,1092,2017-04-24 12:16:00,2017-04-24 12:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2588,305,1774,2017-04-24 12:32:00,2017-04-24 12:29:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2589,305,2074,2017-04-24 12:47:00,2017-04-24 12:46:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2590,305,2176,2017-04-24 12:55:00,2017-04-24 12:54:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2591,305,1943,2017-04-24 13:11:00,2017-04-24 13:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2592,306,1637,2017-04-24 12:38:00,2017-04-24 12:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2593,306,283,2017-04-24 12:51:00,2017-04-24 12:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2594,306,2767,2017-04-24 13:04:00,2017-04-24 13:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2595,306,2824,2017-04-24 13:11:00,2017-04-24 13:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2596,306,1092,2017-04-24 13:16:00,2017-04-24 13:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2597,306,1774,2017-04-24 13:32:00,2017-04-24 13:29:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2598,306,2074,2017-04-24 13:46:00,2017-04-24 13:45:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2599,306,2176,2017-04-24 13:53:00,2017-04-24 13:52:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2600,306,1943,2017-04-24 14:11:00,2017-04-24 14:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2601,307,1637,2017-04-24 16:38:00,2017-04-24 16:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2602,307,283,2017-04-24 16:51:00,2017-04-24 16:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2603,307,2767,2017-04-24 17:04:00,2017-04-24 17:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2604,307,2824,2017-04-24 17:11:00,2017-04-24 17:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2605,307,1092,2017-04-24 17:16:00,2017-04-24 17:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2606,307,1774,2017-04-24 17:32:00,2017-04-24 17:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2607,307,2074,2017-04-24 17:47:00,2017-04-24 17:46:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2608,307,2176,2017-04-24 17:54:00,2017-04-24 17:53:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2609,307,1943,2017-04-24 18:11:00,2017-04-24 18:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2610,308,1637,2017-04-24 17:38:00,2017-04-24 17:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2611,308,283,2017-04-24 17:51:00,2017-04-24 17:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2612,308,2767,2017-04-24 18:04:00,2017-04-24 18:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2613,308,2824,2017-04-24 18:11:00,2017-04-24 18:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2614,308,1092,2017-04-24 18:16:00,2017-04-24 18:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2615,308,1774,2017-04-24 18:32:00,2017-04-24 18:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2616,308,2074,2017-04-24 18:47:00,2017-04-24 18:46:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2617,308,2176,2017-04-24 18:54:00,2017-04-24 18:53:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2618,308,1943,2017-04-24 19:11:00,2017-04-24 19:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2619,309,1637,2017-04-24 18:38:00,2017-04-24 18:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2620,309,283,2017-04-24 18:51:00,2017-04-24 18:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2621,309,2767,2017-04-24 19:04:00,2017-04-24 19:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2622,309,2824,2017-04-24 19:11:00,2017-04-24 19:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2623,309,1092,2017-04-24 19:16:00,2017-04-24 19:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2624,309,1774,2017-04-24 19:32:00,2017-04-24 19:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2625,309,2074,2017-04-24 19:47:00,2017-04-24 19:46:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2626,309,2176,2017-04-24 19:54:00,2017-04-24 19:53:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2627,309,1943,2017-04-24 20:11:00,2017-04-24 20:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2628,310,1637,2017-04-24 20:38:00,2017-04-24 20:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2629,310,283,2017-04-24 20:51:00,2017-04-24 20:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2630,310,2767,2017-04-24 21:04:00,2017-04-24 21:02:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2631,310,2824,2017-04-24 21:11:00,2017-04-24 21:10:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2632,310,1092,2017-04-24 21:16:00,2017-04-24 21:15:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2633,310,1774,2017-04-24 21:32:00,2017-04-24 21:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2634,310,2074,2017-04-24 21:47:00,2017-04-24 21:46:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2635,310,2176,2017-04-24 21:54:00,2017-04-24 21:53:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2636,310,1943,2017-04-24 22:11:00,2017-04-24 22:11:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2637,311,1637,2017-04-24 06:57:00,2017-04-24 06:57:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2638,311,283,2017-04-24 07:10:00,2017-04-24 07:08:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2639,311,1127,2017-04-24 07:19:00,2017-04-24 07:18:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2640,311,2767,2017-04-24 07:25:00,2017-04-24 07:25:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2641,312,1637,2017-04-24 07:27:00,2017-04-24 07:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2642,312,283,2017-04-24 07:40:00,2017-04-24 07:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2643,312,1127,2017-04-24 07:50:00,2017-04-24 07:49:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2644,312,2767,2017-04-24 07:57:00,2017-04-24 07:57:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2645,313,1637,2017-04-24 08:27:00,2017-04-24 08:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2646,313,283,2017-04-24 08:40:00,2017-04-24 08:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2647,313,1127,2017-04-24 08:49:00,2017-04-24 08:48:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2648,313,2767,2017-04-24 08:55:00,2017-04-24 08:55:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2649,314,1637,2017-04-24 17:27:00,2017-04-24 17:27:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2650,314,283,2017-04-24 17:40:00,2017-04-24 17:38:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2651,314,1127,2017-04-24 17:49:00,2017-04-24 17:48:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2652,314,2767,2017-04-24 17:55:00,2017-04-24 17:55:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2653,315,1637,2017-04-24 17:57:00,2017-04-24 17:57:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2654,315,283,2017-04-24 18:10:00,2017-04-24 18:08:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2655,315,1127,2017-04-24 18:19:00,2017-04-24 18:18:00,2017-04-21 23:32:32,2017-04-21 23:32:32
2656,315,2767,2017-04-24 18:25:00,2017-04-24 18:25:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2657,316,1637,2017-04-24 18:27:00,2017-04-24 18:27:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2658,316,283,2017-04-24 18:40:00,2017-04-24 18:38:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2659,316,1127,2017-04-24 18:49:00,2017-04-24 18:48:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2660,316,2767,2017-04-24 18:55:00,2017-04-24 18:55:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2661,317,1637,2017-04-24 05:13:00,2017-04-24 05:13:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2662,317,283,2017-04-24 05:26:00,2017-04-24 05:24:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2663,317,1127,2017-04-24 05:36:00,2017-04-24 05:35:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2664,317,2767,2017-04-24 05:46:00,2017-04-24 05:42:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2665,317,2824,2017-04-24 05:52:00,2017-04-24 05:51:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2666,317,1092,2017-04-24 05:57:00,2017-04-24 05:56:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2667,317,1672,2017-04-24 06:01:00,2017-04-24 06:00:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2668,317,3040,2017-04-24 06:07:00,2017-04-24 06:06:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2669,317,1773,2017-04-24 06:09:00,2017-04-24 06:09:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2670,317,1774,2017-04-24 06:14:00,2017-04-24 06:14:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2671,318,1637,2017-04-24 05:43:00,2017-04-24 05:43:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2672,318,283,2017-04-24 05:56:00,2017-04-24 05:54:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2673,318,1127,2017-04-24 06:06:00,2017-04-24 06:05:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2674,318,2767,2017-04-24 06:16:00,2017-04-24 06:12:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2675,318,2824,2017-04-24 06:22:00,2017-04-24 06:21:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2676,318,1092,2017-04-24 06:27:00,2017-04-24 06:26:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2677,318,1672,2017-04-24 06:31:00,2017-04-24 06:30:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2678,318,3040,2017-04-24 06:36:00,2017-04-24 06:35:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2679,318,1773,2017-04-24 06:38:00,2017-04-24 06:38:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2680,318,1774,2017-04-24 06:43:00,2017-04-24 06:43:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2681,319,1637,2017-04-24 06:13:00,2017-04-24 06:13:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2682,319,283,2017-04-24 06:26:00,2017-04-24 06:24:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2683,319,1127,2017-04-24 06:36:00,2017-04-24 06:35:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2684,319,2767,2017-04-24 06:46:00,2017-04-24 06:42:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2685,319,2824,2017-04-24 06:52:00,2017-04-24 06:51:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2686,319,1092,2017-04-24 06:57:00,2017-04-24 06:56:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2687,319,1672,2017-04-24 07:01:00,2017-04-24 07:00:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2688,319,3040,2017-04-24 07:07:00,2017-04-24 07:07:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2689,319,1773,2017-04-24 07:10:00,2017-04-24 07:09:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2690,319,1774,2017-04-24 07:14:00,2017-04-24 07:14:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2691,320,1637,2017-04-24 06:44:00,2017-04-24 06:44:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2692,320,283,2017-04-24 06:56:00,2017-04-24 06:55:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2693,320,1127,2017-04-24 07:06:00,2017-04-24 07:05:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2694,320,2767,2017-04-24 07:16:00,2017-04-24 07:12:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2695,320,2824,2017-04-24 07:22:00,2017-04-24 07:21:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2696,320,1092,2017-04-24 07:27:00,2017-04-24 07:26:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2697,320,1672,2017-04-24 07:31:00,2017-04-24 07:30:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2698,320,3040,2017-04-24 07:37:00,2017-04-24 07:36:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2699,320,1773,2017-04-24 07:39:00,2017-04-24 07:39:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2700,320,1774,2017-04-24 07:44:00,2017-04-24 07:44:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2701,321,1637,2017-04-24 07:38:00,2017-04-24 07:38:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2702,321,283,2017-04-24 07:51:00,2017-04-24 07:49:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2703,321,2767,2017-04-24 08:04:00,2017-04-24 08:02:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2704,321,2824,2017-04-24 08:10:00,2017-04-24 08:09:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2705,321,1092,2017-04-24 08:16:00,2017-04-24 08:15:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2706,321,1774,2017-04-24 08:27:00,2017-04-24 08:27:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2707,322,1637,2017-04-24 07:43:00,2017-04-24 07:43:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2708,322,283,2017-04-24 07:56:00,2017-04-24 07:54:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2709,322,1127,2017-04-24 08:05:00,2017-04-24 08:04:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2710,322,2767,2017-04-24 08:14:00,2017-04-24 08:10:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2711,322,2824,2017-04-24 08:22:00,2017-04-24 08:21:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2712,322,1092,2017-04-24 08:27:00,2017-04-24 08:26:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2713,322,1672,2017-04-24 08:31:00,2017-04-24 08:30:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2714,322,3040,2017-04-24 08:37:00,2017-04-24 08:36:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2715,322,1773,2017-04-24 08:39:00,2017-04-24 08:39:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2716,322,1774,2017-04-24 08:44:00,2017-04-24 08:44:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2717,323,1637,2017-04-24 07:59:00,2017-04-24 07:59:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2718,323,283,2017-04-24 08:10:00,2017-04-24 08:09:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2719,323,1127,2017-04-24 08:19:00,2017-04-24 08:18:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2720,323,2767,2017-04-24 08:30:00,2017-04-24 08:24:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2721,323,2824,2017-04-24 08:39:00,2017-04-24 08:38:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2722,323,1092,2017-04-24 08:44:00,2017-04-24 08:43:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2723,323,1774,2017-04-24 08:57:00,2017-04-24 08:57:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2724,324,1637,2017-04-24 08:13:00,2017-04-24 08:13:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2725,324,283,2017-04-24 08:26:00,2017-04-24 08:24:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2726,324,1127,2017-04-24 08:36:00,2017-04-24 08:35:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2727,324,2767,2017-04-24 08:46:00,2017-04-24 08:42:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2728,324,2824,2017-04-24 08:53:00,2017-04-24 08:52:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2729,324,1092,2017-04-24 08:58:00,2017-04-24 08:57:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2730,324,1672,2017-04-24 09:01:00,2017-04-24 09:01:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2731,324,3040,2017-04-24 09:07:00,2017-04-24 09:06:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2732,324,1773,2017-04-24 09:09:00,2017-04-24 09:09:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2733,324,1774,2017-04-24 09:14:00,2017-04-24 09:14:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2734,325,1637,2017-04-24 08:38:00,2017-04-24 08:38:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2735,325,283,2017-04-24 08:51:00,2017-04-24 08:49:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2736,325,2767,2017-04-24 09:04:00,2017-04-24 09:02:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2737,325,2824,2017-04-24 09:11:00,2017-04-24 09:10:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2738,325,1092,2017-04-24 09:16:00,2017-04-24 09:15:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2739,325,1774,2017-04-24 09:27:00,2017-04-24 09:27:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2740,326,1637,2017-04-24 11:13:00,2017-04-24 11:13:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2741,326,283,2017-04-24 11:26:00,2017-04-24 11:24:00,2017-04-21 23:32:33,2017-04-21 23:32:33
2742,326,1127,2017-04-24 11:35:00,2017-04-24 11:34:00,2017-04-21 23:32:33,2017-04-21 23:32:33
